CUST_ID,STANDARD_BALANCE,STANDARD_BALANCE_FREQUENCY,STANDARD_ONEOFF_PURCHASES,STANDARD_INSTALLMENTS_PURCHASES,STANDARD_CASH_ADVANCE,STANDARD_ONEOFF_PURCHASES_FREQUENCY,STANDARD_PURCHASES_INSTALLMENTS_FREQUENCY,STANDARD_CASH_ADVANCE_FREQUENCY,STANDARD_CASH_ADVANCE_TRX,STANDARD_PURCHASES_TRX,STANDARD_KNN_IMPUTED_CREDIT_LIMIT,STANDARD_PAYMENTS,STANDARD_KNN_IMPUTED_MINIMUM_PAYMENTS,STANDARD_PRC_FULL_PAYMENT,STANDARD_TENURE
C14514,-0.733543443764095,-2.556996696133519,-0.1678008284237397,-0.43593960090524947,-0.487038223188395,-0.38924078444629223,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.5574832953020703,-0.40152365926333006,-0.40136436044263785,-0.386904815222305,-0.5296226447442454,-0.38872035732813626
C11491,0.40408759820697404,0.5154774932606131,0.09608458775083825,-0.43593960090524947,-0.487038223188395,2.0478465754307176,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,0.1911413111797793,1.4005181334028356,-0.2517427248379613,-0.1222041107576272,-0.5296226447442454,0.3604653533813764
C16122,0.055561817987173336,0.5154774932606131,-0.034321312490763034,-0.43593960090524947,0.4623752052658843,0.1329926901857151,-0.9184938406021322,0.5959310180699572,-0.17342459547324426,-0.5180820002240781,-0.40152365926333006,-0.5235022355645603,-0.23264342022299203,-0.5296226447442454,-2.636277489456674
C14149,-0.7446667838155561,-1.0207574891112399,-0.34025604718808367,-0.2045559503671487,-0.487038223188395,-0.6876594438633626,0.33863078756822046,-0.6692313044646645,-0.5142365461505912,-0.3210755248341178,-0.40152365926333006,-0.5047105901649148,-0.32468953779783155,1.5037522701038044,0.3604653533813764
C11527,-0.01269189184663165,0.5154774932606131,1.2785130037156718,-0.049647605061225716,-0.487038223188395,2.5949490923329486,1.176713034932037,-0.6692313044646645,-0.5142365461505912,1.412581458597534,0.9846623350952588,0.4168760527363442,-0.2230767825350373,-0.5296226447442454,0.3604653533813764
C18366,-0.16471660580207642,0.5154774932606131,-0.2561404911571412,-0.26870782996503856,0.12208862467952544,0.1329926901857151,0.7576731683747568,1.8610933406045789,0.8490112565587965,-0.08466775436616526,-0.540142258699189,-0.37892013341087183,-0.20358262543568748,-0.5296226447442454,0.3604653533813764
C11216,-0.5768675705220001,0.5154774932606131,0.4844768179043044,-0.43593960090524947,-0.487038223188395,0.4065423073325623,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.3998781149901019,-0.540142258699189,0.03993871145945833,-0.29945791714649445,-0.24721059177919116,0.3604653533813764
C15631,-0.2307846631983809,0.5154774932606131,-0.17353072483188167,-0.245740509113176,-0.487038223188395,0.1329926901857151,1.3862354824599334,-0.6692313044646645,-0.5142365461505912,0.07293742594580307,-0.06883902061726871,0.22462257566722166,-0.2385692130407749,-0.5296226447442454,0.3604653533813764
C16070,-0.517589014087624,-0.4233327737444084,1.1956889302412887,-0.43593960090524947,-0.487038223188395,1.5007473411370233,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,0.4275490816477318,-0.6787608581350478,-0.1837687582360541,-0.32280075766166116,-0.5296226447442454,-1.8870917787471615
C18702,-0.7438232864668608,-1.4048162347042032,-0.34025604718808367,-0.10621583811493843,-0.487038223188395,-0.6876594438633626,0.1291108542895805,-0.6692313044646645,-0.5142365461505912,-0.36047681991210984,-0.9559980570067655,-0.4067028963237954,-0.33188023158483226,0.8259606318211212,0.3604653533813764
C13635,1.0726144819553067,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,-0.08636885642171092,-0.6876594438633626,-0.9184938406021322,1.4393742533094684,2.212259059268184,-0.5968845903800624,-0.06883902061726871,-0.25992593877647024,2.8504475270067515,-0.5296226447442454,0.3604653533813764
C18770,-0.49536871317419423,0.5154774932606131,-0.34025604718808367,0.2590768755863774,-0.487038223188395,-0.6876594438633626,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,-0.12406904944415735,-0.540142258699189,-0.5513924468648387,-0.2714008854617824,-0.5296226447442454,0.3604653533813764
C14409,-0.42279421367882114,0.5154774932606131,-0.08697883489511503,2.343168045375649,-0.487038223188395,0.4065423073325623,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,3.0674358518732014,-0.12428646039161227,0.2940205439011213,-0.3140940633012116,-0.5296226447442454,0.3604653533813764
C12977,-0.676981583489575,0.5154774932606131,-0.28684844976179974,-0.30405009578912506,-0.487038223188395,-0.14055692696113206,-0.08041159323831591,-0.6692313044646645,-0.5142365461505912,-0.28167422975612566,-0.05497716067368282,-0.4694053983620755,-0.32518810614542765,-0.5296226447442454,0.3604653533813764
C12746,2.9698080304317904,0.5154774932606131,-0.25002145808348564,-0.43593960090524947,1.3429784688726867,-0.14055692696113206,-0.9184938406021322,0.17421193077484673,-0.0030186201345708008,-0.5180820002240781,2.5233287888332927,0.0756567800108905,0.5047911708876731,-0.5296226447442454,0.3604653533813764
C18667,-0.5994013097085584,0.5154774932606131,-0.27997370200439314,-0.23655976309298327,-0.4042152262738685,-0.35939859024373155,1.3443304901045028,-0.1631663754508158,0.8490112565587965,-0.08466775436616526,-0.9559980570067655,-0.550945277641544,-0.2850837878414298,-0.15307211113810928,-1.137906068037649
C10290,-0.0098947096343312,0.5154774932606131,0.015042647411271115,0.9859941261279669,0.11688911432465404,-0.14055692696113206,1.5957554157385732,-0.24751221716955396,-0.3438305708119177,-0.04526645928817318,1.1232809345311177,-0.3012623929000333,-0.17071489251402377,-0.5296226447442454,0.3604653533813764
C13834,-0.7268020438664553,-2.556996696133519,-0.17670585443599973,-0.43593960090524947,-0.487038223188395,-0.4141098267165154,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.5574832953020703,0.09750329870576195,-0.5684334591246377,-0.31766477795317877,-0.5296226447442454,0.3604653533813764
C15516,-0.6673143327474689,0.5154774932606131,-0.31451099098417806,-0.204102580193312,-0.487038223188395,-0.4141098267165154,0.9671931016533969,-0.6692313044646645,-0.5142365461505912,-0.2028716396001415,-0.9559980570067655,-0.5210774328385679,-0.3135345156294178,-0.5296226447442454,0.3604653533813764
C15991,-0.5969178321856807,-2.3009575324048774,-0.34025604718808367,-0.43593960090524947,0.23936760779012206,-0.6876594438633626,-0.9184938406021322,0.17421193077484673,-0.3438305708119177,-0.5968845903800624,-0.8173794575709067,-0.5950470456273829,-0.31053410969678413,-0.5296226447442454,-4.1346489108757
C12645,0.9670511687323902,0.5154774932606131,0.08720212038585438,0.004066456670833389,2.747745815182353,0.4065423073325623,-0.08041159323831591,2.70453657584409,2.553071009945531,-0.04526645928817318,0.7074251362235411,0.8712081797665541,0.05939440761709579,-0.5296226447442454,0.3604653533813764
C15751,-0.6862841133071382,0.5154774932606131,-0.31451099098417806,-0.43593960090524947,-0.487038223188395,-0.4141098267165154,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.5574832953020703,-0.9559980570067655,-0.496794199457976,-0.3198540104695545,-0.5296226447442454,0.3604653533813764
C11137,-0.7401779013777726,0.13141874766764974,-0.26524854499488654,-0.09435608652207443,-0.487038223188395,-0.4141098267165154,0.9671931016533969,-0.6692313044646645,-0.5142365461505912,-0.2028716396001415,-0.40152365926333006,-0.4404302922710545,-0.33476600635833187,2.106234479456899,0.3604653533813764
C10592,-0.7462854556566524,-0.6366987435182769,-0.23028828137867385,-0.333931311791997,-0.487038223188395,0.1329926901857151,-0.4994514597955959,-0.6692313044646645,-0.5142365461505912,-0.36047681991210984,2.232229730017989,-0.49671336844086184,-0.36150840547688384,0.6000289560741628,0.3604653533813764
C11750,-0.7523007210447988,-1.788879204947593,-0.34025604718808367,-0.27124258139148905,-0.487038223188395,-0.6876594438633626,0.33863078756822046,-0.6692313044646645,-0.5142365461505912,-0.36047681991210984,-0.9559980570067655,-0.5571684121069499,-0.379010134951555,-0.5296226447442454,0.3604653533813764
C18971,-0.5553659285563743,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,0.2057622878516551,-0.6876594438633626,-0.9184938406021322,0.17421193077484673,-0.17342459547324426,-0.5968845903800624,-0.8173794575709067,-0.5613938002163394,-0.29462545244763144,-0.5296226447442454,0.3604653533813764
C13784,-0.4785350758583305,0.5154774932606131,0.9450228813705346,0.2358622619124221,-0.487038223188395,0.4065423073325623,0.7576731683747568,-0.6692313044646645,-0.5142365461505912,0.1911413111797793,-0.12428646039161227,-0.42066873035949215,-0.2778112411029896,-0.5296226447442454,0.3604653533813764
C18512,-0.7220837625850166,0.5154774932606131,-0.34025604718808367,0.0375128108588756,-0.487038223188395,-0.6876594438633626,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,-0.08466775436616526,-0.9559980570067655,-0.45954116468277084,-0.31950638550696653,1.7296839458507627,0.3604653533813764
C17799,-0.28337371574046316,0.5154774932606131,-0.34025604718808367,-0.43593960090524947,-0.07645580035583324,-0.6876594438633626,-0.9184938406021322,1.0176501053650677,0.16738735520410267,-0.5968845903800624,-0.6787608581350478,-0.5169274731397067,-0.21090189786614968,-0.5296226447442454,0.3604653533813764
C14736,-0.3665174551234473,0.5154774932606131,1.0969948484081347,-0.24615266381666387,-0.487038223188395,2.5949490923329486,0.1291108542895805,-0.6692313044646645,-0.5142365461505912,0.5851542619597001,3.34117852550486,0.2757163545917022,-0.21583219505301166,0.03520485014405451,0.3604653533813764
C10601,3.2061696569785134,0.5154774932606131,0.23366413782625506,-0.3076564494446441,0.8597161641616141,0.4065423073325623,-0.2899315265169559,0.5959310180699572,-0.0030186201345708008,-0.2028716396001415,1.2618995339669765,0.11547880649431833,1.0241267271222472,-0.5296226447442454,0.3604653533813764
C10061,1.9728573695515879,0.5154774932606131,-0.34025604718808367,-0.19998103315843313,0.005831704798490317,-0.6876594438633626,-0.08041159323831591,1.0176501053650677,0.16738735520410267,-0.36047681991210984,0.4301879373518233,0.12608306265489339,0.527339045243211,-0.5296226447442454,0.3604653533813764
C10816,-0.34282559187969297,-0.5406851132826425,-0.28927914400580484,-0.43593960090524947,0.10224753487586348,-0.2773333768388238,-0.9184938406021322,-0.03665014319735366,-0.3438305708119177,-0.5574832953020703,-0.8173794575709067,-0.5080689651539921,-0.332310476019412,-0.5296226447442454,-2.636277489456674
C16389,-0.41820209592111024,0.5154774932606131,0.9371893911038918,2.4904206170642844,-0.487038223188395,1.7742969582838706,1.3862354824599334,-0.6692313044646645,-0.5142365461505912,2.9492319666392253,-0.26290505982747114,0.9938563664783068,-0.31962169111211214,2.0120959988158167,0.3604653533813764
C17243,-0.7303807960533545,0.13141874766764974,-0.34025604718808367,0.19308060369037924,-0.487038223188395,-0.6876594438633626,0.9100517588045415,-0.6692313044646645,-0.5142365461505912,-0.2422729346781336,-0.6787608581350478,-0.38455561858135795,-0.31932607511158223,0.9765794896802991,-0.38872035732813626
C13220,0.2070596693655369,0.5154774932606131,-0.34025604718808367,-0.16589583917998474,-0.487038223188395,-0.6876594438633626,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,0.3093451964137556,0.1529507384801055,-0.404644361418393,-0.16549994293816142,-0.5296226447442454,0.3604653533813764
C16363,-0.2393866468968311,0.5154774932606131,-0.34025604718808367,0.1822100233858861,-0.487038223188395,-0.6876594438633626,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,0.3093451964137556,0.1529507384801055,-0.3599731804974435,-0.281259351433844,-0.5296226447442454,0.3604653533813764
C15356,-0.7537437683818691,-3.1056520469806097,-0.29935721967642465,-0.43593960090524947,-0.487038223188395,-0.21871583620796622,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.5574832953020703,-0.40152365926333006,-0.5950470456273829,-0.38121455335483206,-0.5296226447442454,-3.385463200166187
C14927,0.2523023432925641,0.13141874766764974,-0.34025604718808367,-0.27289120020544066,0.7870069708344581,-0.6876594438633626,0.5481507208468605,0.5959310180699572,0.3377933305427761,-0.28167422975612566,-0.540142258699189,-0.38139110532576553,-0.09555902127521737,-0.5296226447442454,0.3604653533813764
C15904,-0.5571468061688558,0.09301245064331097,-0.34025604718808367,3.0993173682621165,-0.487038223188395,-0.6876594438633626,1.0929055644704322,-0.6692313044646645,-0.5142365461505912,-0.0058651642101810965,1.5391367328386945,0.21487944552150262,-0.33880899582857543,1.842648089245146,-1.137906068037649
C17114,-0.6373531473503812,-0.2526399979253136,-0.3088995274742358,-0.26283462544033614,-0.487038223188395,1.7742969582838706,-0.7089739073234923,-0.6692313044646645,-0.5142365461505912,-0.16347034452214942,0.014332139044246623,-0.13103715548099767,-0.3412666599949788,-0.04548624439349893,0.3604653533813764
C19063,-0.725283687701047,0.5154774932606131,-0.34025604718808367,0.10243748052580527,-0.487038223188395,-0.6876594438633626,0.19894915588295625,-0.6692313044646645,-0.5142365461505912,-0.36047681991210984,-0.8173794575709067,-0.4108783909581855,-0.35558199362223275,2.859335546669171,-1.8870917787471615
C14806,-0.7004692948099158,-1.4048162347042032,-0.14061201879416052,-0.43593960090524947,-0.487038223188395,-0.14055692696113206,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.5180820002240781,3.34117852550486,0.961624407728858,-0.3032967043577801,-0.5296226447442454,0.3604653533813764
C17786,-0.7139475680134196,0.5154774932606131,-0.07073096919446835,-0.20925451398691064,-0.487038223188395,2.5949490923329486,0.1291108542895805,-0.6692313044646645,-0.5142365461505912,0.6245555570376923,0.1529507384801055,-0.37431411779540147,-0.32192186144760326,0.31761690310910873,0.3604653533813764
C10346,0.6947469918797847,0.5154774932606131,-0.34025604718808367,-0.3627100139630388,1.3385967434663395,-0.6876594438633626,-0.4994514597955959,0.17421193077484673,1.01941723189747,-0.47868070514608607,1.4005181334028356,2.5575273487059436,-0.014145683676980922,-0.5296226447442454,0.3604653533813764
C17274,-0.7578619598837099,-3.7091729329124092,-0.34025604718808367,-0.222649541850267,-0.487038223188395,-0.6876594438633626,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,-0.12406904944415735,-0.540142258699189,-0.5950470456273829,-0.35743796480438855,-0.5296226447442454,0.3604653533813764
C16647,-0.06367573054683916,0.5154774932606131,0.02032701053570914,0.10410670707493123,0.08747911011021034,0.6800952070879457,0.7576731683747568,0.17421193077484673,0.6786052812201231,0.1911413111797793,-0.7064845780222196,-0.3876067659348308,0.05916483964423576,-0.5296226447442454,0.3604653533813764
C14408,-0.4398869651960545,0.5154774932606131,0.10248560391544563,-0.26489539895777564,-0.487038223188395,0.9536448242347928,-0.7089739073234923,-0.6692313044646645,-0.5142365461505912,-0.28167422975612566,-0.5124185388120172,-0.3581609606492821,-0.2949545748668226,-0.5296226447442454,0.3604653533813764
C15021,-0.7536017888758972,-2.556996696133519,-0.2559149046843797,-0.43593960090524947,-0.487038223188395,-0.4141098267165154,-0.9184938406021322,-0.6692313044646645,-0.5142365461505912,-0.5574832953020703,0.1529507384801055,-0.4421882947138887,-0.35946199537101586,-0.5296226447442454,0.3604653533813764
C10486,-0.7319014520474819,0.5154774932606131,-0.34025604718808367,0.1467441111507533,-0.43568028183753166,-0.6876594438633626,1.5957554157385732,-0.24751221716955396,-0.3438305708119177,-0.04526645928817318,1.1232809345311177,0.35098852550968873,-0.30884039358581394,0.31761690310910873,0.3604653533813764
C10190,-0.6994876228372122,0.5154774932606131,-0.06222071950954096,-0.27032553717622854,-0.487038223188395,0.6800952070879457,0.1291108542895805,-0.6692313044646645,-0.5142365461505912,-0.0058651642101810965,1.5391367328386945,-0.44416625896052625,-0.33990359901546685,-0.5296226447442454,0.3604653533813764
C13668,-0.2547053318136725,-0.3294525919739912,0.013638371618330803,-0.43593960090524947,0.6148819849998436,0.9536448242347928,-0.9184938406021322,1.3550284115907303,0.3377933305427761,-0.3998781149901019,-0.12428646039161227,-0.4908698542159022,-0.2805214333443574,-0.5296226447442454,-1.137906068037649
C18893,-0.6222514291795243,0.5154774932606131,-0.34025604718808367,0.10608504965167305,-0.487038223188395,-0.6876594438633626,1.5957554157385732,-0.6692313044646645,-0.5142365461505912,0.506351671803716,-0.8173794575709067,-0.5564496190814723,-0.3199169233591093,-0.5296226447442454,0.3604653533813764
C10435,-0.5243108820921695,0.5154774932606131,-0.30360388502615976,0.9035631854303892,-0.342438799587331,-0.4141098267165154,0.1291108542895805,0.17421193077484673,-0.17342459547324426,-0.3210755248341178,-0.6787608581350478,0.036750408215961185,-0.27758791627725377,0.14816899353843793,0.3604653533813764
C12423,-0.29604965490091306,0.5154774932606131,-0.0065516176938229835,-0.415331865730855,-0.487038223188395,0.9536448242347928,-0.4994514597955959,-0.6692313044646645,-0.5142365461505912,-0.16347034452214942,-0.900550617232422,-0.2466972625968468,-0.27242626454260216,-0.5296226447442454,0.3604653533813764
